aX,aY,aZ,gX,gY,gZ
0.020,0.943,-0.283,-0.977,-0.488,-1.892
0.020,0.940,-0.286,-1.099,-0.427,-1.770
0.014,0.937,-0.283,-0.977,0.061,-1.709
0.022,0.941,-0.278,-0.977,0.000,-1.648
0.031,0.943,-0.281,-1.099,-0.854,-1.404
0.042,0.943,-0.287,-1.343,-1.587,-0.977
0.032,0.947,-0.295,-1.221,-1.587,-0.916
0.020,0.950,-0.294,-1.160,-1.221,-0.977
0.016,0.958,-0.291,-0.854,-0.671,-1.038
0.009,0.952,-0.293,-0.549,-0.488,-1.343
0.010,0.951,-0.289,-0.183,-0.244,-1.770
0.016,0.944,-0.281,-0.305,-0.061,-1.831
0.021,0.941,-0.280,-0.427,-0.061,-1.648
0.022,0.939,-0.282,-0.549,-0.305,-1.831
0.024,0.943,-0.284,-0.549,-0.366,-1.831
0.027,0.942,-0.284,-0.671,-0.488,-1.709
0.026,0.944,-0.288,-0.488,-0.366,-1.465
0.023,0.947,-0.289,-0.305,0.000,-1.343
0.028,0.950,-0.288,-0.244,0.244,-1.160
0.035,0.949,-0.287,-0.305,0.244,-0.977
0.031,0.951,-0.291,-0.977,0.183,-0.793
0.028,0.952,-0.283,-0.610,0.244,-0.732
0.017,0.951,-0.277,-0.732,0.122,-1.099
0.014,0.953,-0.278,-0.854,-0.122,-1.343
0.013,0.953,-0.282,-0.854,0.305,-1.770
0.015,0.950,-0.284,-0.793,0.610,-2.075
0.017,0.951,-0.284,-0.793,0.793,-2.319
0.023,0.944,-0.280,-0.793,0.793,-2.380
0.028,0.942,-0.279,-0.916,0.671,-2.441
0.028,0.943,-0.284,-1.038,0.427,-2.197
0.031,0.944,-0.289,-0.916,0.671,-2.136
0.037,0.945,-0.290,-0.916,0.671,-2.014
0.035,0.946,-0.290,-1.038,0.488,-1.709
0.029,0.945,-0.286,-0.793,0.610,-1.404
0.028,0.947,-0.283,-0.671,0.732,-1.160
0.029,0.946,-0.280,-0.610,0.671,-1.038
0.038,0.946,-0.280,-0.671,0.305,-0.916
0.044,0.946,-0.285,-0.977,-0.244,-0.549
0.038,0.951,-0.288,-1.221,-0.732,-0.732
0.029,0.956,-0.294,-0.916,-0.793,-0.732
0.021,0.953,-0.294,-0.854,0.061,-0.916
0.018,0.950,-0.286,-0.610,0.427,-1.099
0.023,0.946,-0.284,-0.488,0.488,-1.282
0.028,0.948,-0.286,-0.366,0.244,-1.465
0.028,0.947,-0.289,-0.366,0.183,-1.404
0.026,0.943,-0.288,-0.183,0.305,-1.526
0.025,0.944,-0.288,-0.122,0.488,-1.587
0.029,0.943,-0.290,0.122,0.427,-1.465
0.035,0.941,-0.288,0.000,0.244,-1.221
0.035,0.943,-0.285,0.000,0.427,-1.038
0.032,0.946,-0.286,-0.061,0.610,-1.038
0.044,0.949,-0.285,0.000,0.366,-0.732
0.044,0.953,-0.284,-0.305,0.061,-0.610
0.032,0.956,-0.289,-0.366,-0.183,-0.732
0.014,0.956,-0.290,0.061,0.610,-1.038
0.019,0.954,-0.288,0.244,1.648,-1.404
0.025,0.950,-0.277,0.244,2.014,-1.587
0.033,0.951,-0.268,0.183,1.221,-1.709
0.036,0.947,-0.275,-0.305,0.183,-1.770
0.032,0.945,-0.279,-0.549,0.244,-1.709
0.027,0.943,-0.281,-0.366,0.366,-1.587
0.027,0.943,-0.284,-0.183,0.732,-1.587
0.035,0.941,-0.287,-0.183,0.671,-1.526
0.035,0.943,-0.288,0.000,0.305,-1.770
0.029,0.947,-0.286,0.061,0.427,-1.648
0.027,0.949,-0.284,0.183,0.916,-1.526
0.031,0.947,-0.283,0.427,1.221,-1.404
0.035,0.944,-0.283,0.366,1.160,-1.282
0.043,0.944,-0.282,0.183,0.977,-0.977
0.045,0.948,-0.285,0.366,0.793,-0.610
0.037,0.948,-0.286,0.366,0.916,-0.610
0.031,0.951,-0.287,0.366,1.099,-0.610
0.039,0.950,-0.285,0.427,1.282,-0.671
0.033,0.950,-0.284,0.427,1.404,-0.488
0.024,0.950,-0.280,0.366,1.648,-0.671
0.026,0.946,-0.276,0.549,1.770,-0.793
0.033,0.945,-0.274,0.732,1.648,-1.038
0.035,0.944,-0.274,0.427,1.160,-1.099
0.031,0.946,-0.272,0.549,0.732,-1.038
0.033,0.944,-0.273,0.061,0.427,-1.160
0.035,0.943,-0.276,-0.244,0.305,-1.099
0.039,0.942,-0.277,0.061,0.061,-0.977
0.040,0.946,-0.277,-0.305,-0.183,-1.038
0.032,0.950,-0.281,-0.183,-0.488,-1.099
0.029,0.952,-0.279,-0.183,-0.488,-1.404
0.023,0.952,-0.280,-0.122,-0.183,-1.770
0.021,0.948,-0.278,-0.122,-0.122,-2.319
0.026,0.949,-0.275,0.000,-0.061,-2.686
0.031,0.947,-0.275,0.000,-0.305,-2.869
0.032,0.946,-0.274,0.000,-0.488,-2.930
0.036,0.945,-0.275,0.061,-0.610,-2.930
0.038,0.943,-0.277,-0.122,-0.793,-2.930
0.043,0.943,-0.278,-0.183,-0.793,-2.869
0.041,0.946,-0.281,-0.061,-0.977,-2.686
0.048,0.949,-0.282,-0.366,-0.977,-2.380
0.048,0.952,-0.279,-0.122,-0.916,-2.319
0.039,0.951,-0.279,-0.061,-0.549,-2.258
0.036,0.953,-0.276,-0.122,-0.488,-2.258
0.038,0.951,-0.277,-0.122,-0.305,-2.258
0.039,0.941,-0.277,-0.122,-0.244,-2.136
0.042,0.946,-0.276,-0.183,-0.244,-2.075
0.043,0.944,-0.271,0.000,-0.427,-1.953
0.044,0.944,-0.272,-0.061,-0.610,-1.831
0.046,0.944,-0.268,-0.305,-0.916,-1.465
0.051,0.947,-0.271,-0.427,-1.160,-1.404
0.054,0.949,-0.278,-0.793,-1.404,-1.160
0.062,0.953,-0.279,-0.854,-1.831,-1.160
0.044,0.953,-0.285,-0.732,-1.648,-1.221
0.032,0.958,-0.285,-0.671,-1.038,-1.404
0.031,0.952,-0.275,-0.366,-0.427,-1.587
0.038,0.945,-0.269,-0.732,-0.671,-1.892
0.041,0.947,-0.266,-0.610,-1.404,-2.197
0.041,0.946,-0.266,-0.793,-2.014,-2.380
0.043,0.945,-0.271,-0.977,-2.563,-2.502
0.038,0.946,-0.277,-0.977,-2.625,-2.686
0.039,0.950,-0.281,-0.671,-2.258,-2.686
0.043,0.944,-0.281,-0.549,-2.075,-2.747
0.048,0.948,-0.279,-0.488,-1.770,-2.686
0.052,0.942,-0.275,-0.549,-1.709,-2.197
0.057,0.946,-0.269,-0.549,-2.075,-2.014
0.064,0.951,-0.272,-0.732,-2.319,-2.014
0.058,0.948,-0.278,-1.282,-2.563,-2.075
0.045,0.953,-0.278,-1.099,-2.380,-1.892
0.041,0.953,-0.281,-0.793,-2.014,-1.892
0.043,0.948,-0.281,-0.610,-1.282,-2.075
0.046,0.949,-0.280,-0.610,-1.038,-2.136
0.047,0.945,-0.277,-0.671,-0.854,-2.075
0.048,0.946,-0.275,-0.549,-0.977,-2.258
0.052,0.946,-0.275,-0.549,-1.282,-2.136
0.054,0.943,-0.276,-0.427,-1.221,-2.014
0.058,0.939,-0.276,-0.610,-1.221,-1.892
0.061,0.941,-0.280,-0.854,-1.160,-1.831
0.062,0.949,-0.280,-0.977,-1.465,-1.831
0.050,0.956,-0.279,-0.793,-1.343,-1.831
0.043,0.954,-0.277,-0.488,-1.099,-2.075
0.044,0.944,-0.277,-0.610,-0.793,-2.319
0.045,0.956,-0.279,-0.122,-0.488,-2.441
0.047,0.954,-0.276,-0.122,-0.366,-2.808
0.051,0.957,-0.276,0.122,-0.305,-2.869
0.054,0.951,-0.273,-0.061,-0.244,-2.991
0.058,0.947,-0.271,0.000,-0.671,-3.052
0.055,0.950,-0.268,-0.305,-0.854,-2.930
0.054,0.947,-0.271,-0.488,-0.854,-3.113
0.056,0.948,-0.273,-0.549,-1.038,-3.113
0.055,0.938,-0.272,-0.916,-0.854,-3.113
0.054,0.952,-0.276,-0.671,-0.610,-3.235
0.056,0.949,-0.274,-0.488,-0.427,-3.174
0.062,0.950,-0.270,-0.488,-0.610,-3.113
0.060,0.946,-0.272,-0.671,-0.793,-2.930
0.062,0.943,-0.275,-0.854,-0.854,-2.869
0.065,0.954,-0.277,-0.610,-0.610,-2.502
0.072,0.953,-0.279,-0.610,-0.183,-2.258
0.072,0.953,-0.284,-0.549,-0.061,-2.014
0.068,0.952,-0.280,-0.549,0.244,-1.892
0.060,0.951,-0.279,-0.427,0.244,-1.953
0.061,0.948,-0.275,-0.183,0.305,-1.953
0.053,0.950,-0.273,-0.305,0.610,-2.075
0.058,0.953,-0.275,-0.366,1.038,-2.197
0.062,0.950,-0.273,-0.244,1.038,-2.319
0.063,0.947,-0.270,-0.061,0.916,-2.441
0.064,0.946,-0.267,-0.305,0.671,-2.380
0.068,0.947,-0.267,-0.427,0.427,-2.075
0.069,0.948,-0.270,-0.610,-0.061,-1.953
0.065,0.949,-0.271,-0.549,-0.183,-1.770
0.065,0.945,-0.266,-0.671,-0.305,-1.526

0.030,0.954,-0.271,-0.366,0.854,0.427
0.028,0.950,-0.270,-0.366,0.977,0.244
0.027,0.948,-0.268,-0.732,1.282,0.122
0.032,0.947,-0.267,-0.549,1.160,0.183
0.036,0.948,-0.267,-0.366,0.793,0.305
0.034,0.950,-0.267,-0.366,0.793,0.427
0.033,0.949,-0.268,-0.488,0.610,0.488
0.032,0.951,-0.270,-0.732,0.671,0.427
0.031,0.952,-0.271,-0.671,0.793,0.549
0.029,0.952,-0.271,-0.610,0.793,0.305
0.025,0.952,-0.271,-0.366,0.916,0.061
0.024,0.951,-0.270,-0.427,1.099,-0.122
0.026,0.951,-0.269,-0.366,1.099,-0.305
0.031,0.953,-0.267,-0.244,1.099,-0.244
0.032,0.951,-0.266,-0.488,0.854,-0.366
0.029,0.950,-0.266,-0.488,0.671,-0.488
0.029,0.950,-0.267,-0.305,0.671,-0.366
0.033,0.952,-0.267,-0.305,0.732,-0.244
0.031,0.950,-0.270,-0.305,0.732,-0.183
0.033,0.952,-0.269,-0.549,0.916,-0.244
0.034,0.952,-0.271,-0.488,0.793,-0.244
0.033,0.951,-0.269,-0.366,0.732,-0.305
0.028,0.952,-0.267,-0.549,0.549,-0.244
0.028,0.951,-0.266,-0.610,0.610,-0.244
0.029,0.953,-0.266,-0.610,0.610,-0.183
0.028,0.952,-0.268,-0.610,0.671,-0.122
0.029,0.947,-0.267,-0.549,0.610,-0.183
0.032,0.949,-0.267,-0.427,0.427,-0.122
0.033,0.952,-0.269,-0.366,0.183,-0.122
0.031,0.952,-0.269,-0.427,0.244,0.000
0.031,0.946,-0.267,-0.732,0.488,0.000
0.034,0.949,-0.267,-0.793,0.610,0.244
0.033,0.954,-0.268,-0.793,0.488,0.366
0.029,0.955,-0.267,-0.854,0.427,0.244
0.027,0.952,-0.266,-0.854,0.671,0.183
0.026,0.950,-0.268,-0.854,0.916,0.183
0.027,0.950,-0.268,-0.916,0.916,0.305
0.027,0.954,-0.267,-1.099,0.793,0.183
0.029,0.953,-0.266,-0.854,0.732,0.244
0.029,0.953,-0.267,-0.977,0.793,0.183
0.027,0.951,-0.267,-0.916,0.916,0.183
0.030,0.949,-0.266,-0.916,0.916,0.305
0.033,0.949,-0.271,-1.038,0.977,0.305
0.031,0.952,-0.270,-0.977,0.977,0.427
0.028,0.950,-0.269,-1.038,0.916,0.366
0.027,0.951,-0.268,-1.038,0.977,0.488
0.030,0.953,-0.269,-1.160,0.977,0.488
0.026,0.951,-0.270,-0.977,1.160,0.427
0.025,0.950,-0.269,-1.099,1.282,0.427
0.027,0.952,-0.269,-1.221,1.221,0.610
0.029,0.951,-0.269,-0.793,1.099,0.671
0.028,0.953,-0.268,-1.038,1.160,0.732
0.029,0.951,-0.267,-1.099,1.282,0.793
0.032,0.950,-0.269,-0.977,1.160,1.099
0.031,0.950,-0.270,-0.977,1.160,1.099
0.028,0.953,-0.269,-1.282,1.221,1.099
0.026,0.952,-0.270,-0.977,1.099,1.282
0.023,0.951,-0.269,-1.038,1.099,1.038
0.021,0.952,-0.268,-1.221,1.221,1.038
0.020,0.949,-0.267,-1.221,1.526,0.916
0.023,0.950,-0.268,-0.977,1.282,0.732
0.021,0.952,-0.268,-1.099,1.160,0.671
0.022,0.950,-0.268,-0.854,1.221,0.732
0.024,0.949,-0.267,-0.854,1.160,0.671
0.024,0.951,-0.268,-1.160,0.977,0.610
0.024,0.952,-0.268,-1.099,0.916,0.732
0.023,0.951,-0.270,-1.099,0.793,0.732
0.022,0.950,-0.270,-1.343,0.732,0.610
0.021,0.952,-0.270,-1.160,0.977,0.427
0.021,0.951,-0.269,-1.221,1.160,0.549
0.021,0.951,-0.268,-1.160,0.793,0.305
0.020,0.951,-0.267,-1.038,0.977,0.244
0.022,0.951,-0.267,-0.977,0.793,0.366
0.023,0.949,-0.268,-1.221,0.793,0.366
0.026,0.949,-0.268,-1.099,0.488,0.305
0.027,0.950,-0.270,-1.282,0.427,0.427
0.028,0.951,-0.270,-1.221,0.427,0.671
0.028,0.950,-0.272,-1.282,0.427,0.732
0.025,0.952,-0.271,-1.343,0.122,0.610
0.018,0.951,-0.270,-1.343,0.366,0.488
0.020,0.950,-0.269,-1.038,0.244,0.549
0.018,0.948,-0.269,-1.038,0.366,0.366
0.018,0.951,-0.268,-1.099,0.427,0.366
0.023,0.953,-0.269,-0.977,0.366,0.488
0.022,0.950,-0.268,-1.221,0.183,0.366
0.019,0.945,-0.267,-1.343,0.305,0.305
0.021,0.949,-0.267,-1.160,0.427,0.305
0.025,0.950,-0.270,-1.282,-0.122,0.366
0.022,0.952,-0.271,-1.282,-0.061,0.549
0.024,0.951,-0.269,-1.099,0.122,0.610
0.022,0.950,-0.272,-1.160,0.183,0.549
0.019,0.949,-0.270,-1.343,0.122,0.427
0.017,0.953,-0.271,-1.282,0.305,0.366
0.018,0.952,-0.269,-1.282,0.061,0.061
0.017,0.953,-0.270,-1.404,-0.122,0.000
0.012,0.953,-0.271,-1.160,0.061,-0.061
0.017,0.950,-0.270,-1.343,0.305,-0.366
0.019,0.946,-0.271,-1.465,0.183,-0.549
0.017,0.947,-0.271,-1.160,0.000,-0.671
0.017,0.949,-0.269,-1.038,-0.061,-0.671
0.020,0.950,-0.270,-1.221,0.000,-0.610
0.019,0.950,-0.272,-1.282,0.183,-0.916
0.022,0.950,-0.271,-1.404,0.183,-0.977
0.024,0.950,-0.272,-1.465,0.122,-1.099
0.018,0.952,-0.274,-1.221,0.000,-1.038
0.018,0.953,-0.273,-1.038,0.122,-1.160
0.020,0.950,-0.273,-0.916,0.244,-1.282
0.023,0.950,-0.272,-1.099,0.122,-1.221
0.025,0.949,-0.270,-1.038,-0.122,-1.282
0.024,0.950,-0.270,-1.343,-0.061,-1.221
0.023,0.949,-0.271,-1.282,0.000,-1.099
0.025,0.950,-0.274,-1.221,0.061,-0.977
0.027,0.949,-0.276,-1.038,-0.122,-0.854
0.026,0.952,-0.276,-1.099,0.061,-0.732
0.025,0.952,-0.277,-0.977,0.244,-0.549
0.029,0.950,-0.275,-1.038,0.366,-0.366
0.023,0.952,-0.274,-0.916,0.305,-0.427
0.021,0.950,-0.273,-0.671,0.427,-0.488
0.023,0.950,-0.272,-0.610,0.610,-0.427
0.021,0.951,-0.273,-0.427,0.610,-0.549
0.020,0.951,-0.273,-0.610,0.610,-0.488
0.022,0.948,-0.271,-0.732,0.854,-0.366
0.027,0.949,-0.273,-0.549,0.671,-0.427
0.023,0.946,-0.270,-0.549,0.793,-0.366
0.024,0.949,-0.266,-0.671,0.671,-0.061
0.030,0.950,-0.266,-0.610,0.549,0.061
0.032,0.951,-0.270,-0.916,0.244,0.061
0.023,0.950,-0.272,-1.221,0.122,-0.061
0.019,0.954,-0.274,-1.343,0.061,-0.183
0.019,0.953,-0.276,-0.916,0.061,-0.305
0.017,0.952,-0.276,-0.732,0.183,-0.427
0.017,0.952,-0.274,-0.671,0.366,-0.610
0.021,0.950,-0.272,-0.854,0.549,-0.732
0.025,0.950,-0.271,-0.671,0.366,-0.854
0.025,0.949,-0.269,-0.793,-0.183,-0.732
0.025,0.947,-0.271,-0.732,-0.183,-0.610
0.027,0.950,-0.274,-0.671,-0.061,-0.610
0.026,0.954,-0.276,-0.610,0.000,-0.549
0.022,0.956,-0.275,-0.549,0.366,-0.488
0.025,0.949,-0.274,-0.671,0.488,-0.549
0.024,0.949,-0.273,-0.427,0.549,-0.488
0.023,0.953,-0.271,-0.671,0.488,-0.488
0.022,0.953,-0.272,-0.671,0.549,-0.488
0.023,0.949,-0.269,-0.793,0.671,-0.488
0.021,0.949,-0.270,-0.854,0.549,-0.671
0.022,0.948,-0.271,-0.854,0.488,-0.671
0.026,0.948,-0.270,-0.793,0.610,-0.549
0.024,0.949,-0.273,-0.916,0.610,-0.732
0.022,0.950,-0.273,-0.732,0.610,-0.793
0.024,0.951,-0.273,-0.732,0.610,-0.671
0.025,0.949,-0.273,-0.916,0.977,-0.549
0.026,0.950,-0.272,-0.854,0.977,-0.793
0.024,0.950,-0.271,-0.793,0.916,-0.671
0.023,0.950,-0.273,-0.977,0.916,-0.488
0.024,0.951,-0.272,-0.854,0.916,-0.549
0.024,0.952,-0.272,-0.854,0.854,-0.549
0.022,0.952,-0.271,-0.977,0.916,-0.549
0.024,0.949,-0.272,-0.977,1.099,-0.671
0.027,0.947,-0.271,-0.793,1.099,-0.427
0.027,0.949,-0.273,-0.793,1.038,-0.366
0.025,0.950,-0.272,-0.977,0.977,-0.244
0.031,0.951,-0.273,-0.793,1.038,-0.061
0.030,0.952,-0.275,-0.916,1.221,-0.122
0.026,0.952,-0.274,-0.854,1.221,0.061
0.025,0.953,-0.274,-0.793,1.160,0.305
0.026,0.952,-0.273,-0.610,1.282,0.061
0.023,0.950,-0.274,-0.671,1.160,0.183
0.022,0.951,-0.273,-0.671,1.221,0.122
0.025,0.952,-0.273,-0.793,1.160,0.061
0.026,0.950,-0.270,-0.549,0.977,0.122
0.022,0.949,-0.272,-0.549,0.916,0.305
0.022,0.948,-0.272,-0.549,1.160,0.244
0.027,0.949,-0.271,-0.671,0.916,0.122
0.026,0.949,-0.274,-0.610,0.916,0.244
0.024,0.951,-0.274,-0.793,0.793,0.305
0.020,0.952,-0.274,-0.488,0.854,0.244
0.022,0.951,-0.272,-0.366,0.977,0.244
0.021,0.951,-0.271,-0.366,0.854,0.122
0.020,0.949,-0.271,-0.366,1.038,0.244
0.021,0.947,-0.271,-0.305,0.916,0.000
0.021,0.949,-0.273,-0.549,0.916,0.061
0.022,0.952,-0.272,-0.366,0.977,0.000
0.023,0.950,-0.273,-0.122,1.038,0.061
0.023,0.951,-0.272,-0.244,1.099,0.061
0.023,0.951,-0.271,-0.305,1.160,0.061
0.022,0.950,-0.272,-0.183,1.282,0.122
0.019,0.953,-0.271,-0.488,1.221,-0.122
0.021,0.953,-0.271,-0.610,0.854,-0.122
0.021,0.951,-0.271,-0.488,1.160,-0.244
0.018,0.949,-0.271,-0.366,1.343,-0.366
0.020,0.949,-0.270,-0.244,1.160,-0.488
0.022,0.953,-0.270,-0.305,1.038,-0.366
0.023,0.952,-0.270,-0.549,0.854,-0.427
0.021,0.946,-0.270,-0.305,0.977,-0.244
0.023,0.950,-0.270,-0.610,0.732,-0.244
0.024,0.952,-0.270,-0.671,0.732,-0.244
0.026,0.952,-0.272,-0.488,0.732,-0.366
0.019,0.949,-0.271,-0.549,0.793,-0.244
0.019,0.953,-0.271,-0.610,0.977,-0.061
0.022,0.951,-0.270,-0.610,0.977,-0.122
0.022,0.950,-0.269,-0.549,0.854,-0.244
0.019,0.949,-0.270,-0.488,0.854,-0.366
0.019,0.951,-0.268,-0.549,0.977,-0.244
0.021,0.950,-0.267,-0.549,1.038,-0.427
0.021,0.951,-0.269,-0.793,0.916,-0.427
0.023,0.949,-0.267,-0.977,0.671,-0.427
0.025,0.950,-0.267,-0.977,0.610,-0.366
0.023,0.949,-0.269,-1.038,0.488,-0.244
0.022,0.950,-0.271,-1.099,0.610,-0.427
0.019,0.952,-0.271,-1.038,0.793,-0.610
0.020,0.954,-0.272,-1.038,0.793,-0.488
0.021,0.950,-0.269,-0.977,0.793,-0.610
0.023,0.952,-0.269,-0.916,0.488,-0.549
0.024,0.951,-0.269,-1.038,0.610,-0.366
0.023,0.951,-0.269,-1.099,0.488,-0.366
0.021,0.948,-0.271,-1.221,0.732,-0.488
0.020,0.948,-0.271,-1.160,0.549,-0.427
0.024,0.951,-0.271,-0.977,0.488,-0.244
0.026,0.950,-0.271,-1.160,0.488,-0.183
0.026,0.950,-0.271,-0.977,0.671,-0.122
0.023,0.949,-0.270,-1.038,0.732,0.122
0.024,0.952,-0.270,-1.221,0.793,0.061
0.027,0.951,-0.271,-1.465,0.793,0.061
0.026,0.953,-0.271,-1.282,0.610,0.122
0.019,0.953,-0.271,-1.160,0.427,0.244
0.017,0.951,-0.271,-1.221,0.549,0.122
0.019,0.950,-0.272,-0.977,0.549,0.000
0.020,0.948,-0.270,-0.977,0.793,-0.061
0.021,0.946,-0.272,-1.221,0.549,0.000
0.021,0.951,-0.272,-1.038,0.488,0.061
0.020,0.954,-0.272,-1.221,0.732,-0.122
0.022,0.952,-0.272,-1.099,0.793,0.000
0.025,0.950,-0.272,-1.160,0.671,0.122
0.021,0.952,-0.275,-1.038,0.305,0.000
0.018,0.950,-0.272,-1.221,0.610,-0.122
0.018,0.951,-0.272,-1.099,0.671,-0.061
0.021,0.950,-0.270,-1.099,0.732,-0.183
0.020,0.949,-0.270,-1.160,0.671,-0.305

0.029,0.950,-0.268,-0.854,0.671,0.061
0.028,0.950,-0.269,-0.854,0.671,0.183
0.023,0.952,-0.271,-0.977,0.854,0.183
0.027,0.951,-0.271,-0.854,0.854,0.305
0.029,0.952,-0.270,-0.916,0.671,0.305
0.023,0.952,-0.268,-1.160,0.549,0.366
0.021,0.952,-0.269,-0.916,0.549,0.305
0.022,0.951,-0.270,-0.854,0.671,0.061
0.020,0.947,-0.269,-0.916,0.610,0.000
0.020,0.949,-0.269,-0.732,0.549,-0.061
0.025,0.951,-0.269,-0.793,0.610,0.000
0.025,0.953,-0.270,-0.732,0.305,0.061
0.021,0.948,-0.269,-0.793,0.366,0.061
0.020,0.947,-0.268,-0.732,0.549,-0.183
0.026,0.953,-0.269,-0.916,0.488,-0.122
0.024,0.954,-0.270,-0.671,0.427,-0.122
0.017,0.951,-0.270,-0.732,0.488,-0.183
0.021,0.950,-0.268,-0.549,0.732,-0.122
0.024,0.951,-0.269,-0.854,0.671,-0.244
0.023,0.951,-0.269,-0.793,0.549,-0.244
0.021,0.950,-0.269,-0.671,0.732,-0.122
0.025,0.950,-0.267,-0.732,0.427,-0.061
0.024,0.948,-0.268,-0.732,0.488,-0.183
0.023,0.946,-0.269,-0.732,0.488,-0.061
0.024,0.948,-0.269,-0.854,0.305,-0.061
0.025,0.951,-0.270,-0.977,0.305,-0.122
0.021,0.950,-0.269,-1.160,0.305,-0.122
0.017,0.950,-0.270,-0.977,0.366,-0.183
0.019,0.952,-0.268,-0.854,0.488,-0.183
0.023,0.953,-0.269,-0.793,0.549,-0.244
0.023,0.952,-0.269,-0.916,0.549,-0.305
0.025,0.951,-0.269,-0.854,0.305,-0.244
0.021,0.949,-0.269,-0.977,0.549,-0.122
0.023,0.951,-0.270,-0.977,0.732,0.183
0.028,0.950,-0.270,-0.977,0.610,0.305
0.024,0.951,-0.270,-0.854,0.671,0.183
0.021,0.954,-0.271,-0.854,0.671,0.183
0.018,0.951,-0.269,-0.916,0.732,0.122
0.016,0.951,-0.270,-0.916,1.038,0.000
0.018,0.950,-0.268,-0.916,0.977,-0.183
0.020,0.951,-0.268,-0.854,0.793,-0.122
0.019,0.951,-0.267,-0.854,0.732,-0.122
0.018,0.951,-0.269,-0.793,0.732,-0.183
0.023,0.949,-0.269,-0.854,0.793,-0.244
0.023,0.946,-0.270,-0.854,0.671,-0.183
0.022,0.950,-0.272,-0.854,0.671,-0.061
0.025,0.951,-0.272,-0.732,0.916,-0.183
0.022,0.951,-0.270,-0.793,1.038,-0.061
0.021,0.953,-0.269,-0.793,1.038,-0.122
0.017,0.951,-0.269,-0.793,1.221,-0.366
0.019,0.951,-0.267,-0.916,1.160,-0.305
0.018,0.950,-0.266,-0.854,0.854,-0.183
0.020,0.950,-0.268,-0.916,0.916,-0.366
0.021,0.950,-0.268,-0.916,0.854,-0.244
0.023,0.949,-0.270,-0.732,0.854,-0.183
0.023,0.949,-0.271,-1.038,0.854,-0.122
0.024,0.948,-0.273,-1.038,0.854,-0.061
0.025,0.950,-0.271,-0.854,1.038,0.244
0.029,0.950,-0.272,-0.977,1.221,0.305
0.027,0.953,-0.270,-1.038,1.160,0.549
0.022,0.954,-0.268,-1.160,1.099,0.671
0.019,0.955,-0.269,-1.221,1.099,0.488
0.016,0.950,-0.272,-1.160,1.160,0.488
0.020,0.950,-0.269,-0.916,1.282,0.427
0.024,0.950,-0.268,-1.160,1.160,0.549
0.021,0.953,-0.271,-1.099,0.916,0.549
0.018,0.950,-0.272,-0.916,1.099,0.671
0.017,0.946,-0.269,-0.916,1.343,0.793
0.023,0.950,-0.270,-1.099,1.099,0.977
0.028,0.954,-0.271,-0.977,0.671,0.977
0.023,0.950,-0.271,-1.038,0.610,0.977
0.020,0.952,-0.271,-1.099,0.916,0.854
0.015,0.954,-0.270,-0.916,0.793,0.732
0.007,0.953,-0.271,-1.221,0.916,0.488
0.009,0.951,-0.268,-0.916,1.160,0.183
0.012,0.950,-0.268,-0.916,1.221,-0.061
0.013,0.948,-0.269,-0.916,0.977,-0.244
0.015,0.945,-0.268,-0.549,1.038,-0.122
0.019,0.946,-0.269,-0.671,0.854,-0.305
0.020,0.948,-0.270,-0.977,0.732,-0.122
0.017,0.949,-0.271,-1.038,0.793,-0.183
0.018,0.949,-0.271,-1.038,0.793,0.000
0.020,0.951,-0.271,-1.099,0.732,0.122
0.022,0.953,-0.270,-1.160,0.732,0.061
0.017,0.955,-0.271,-0.977,0.610,0.000
0.014,0.955,-0.271,-1.099,0.671,-0.061
0.016,0.953,-0.268,-0.977,0.671,-0.183
0.016,0.951,-0.271,-1.099,0.732,-0.305
0.014,0.950,-0.271,-1.099,0.549,-0.549
0.014,0.951,-0.271,-1.038,0.488,-0.610
0.017,0.950,-0.271,-0.854,0.793,-0.610
0.014,0.950,-0.273,-0.854,0.793,-0.793
0.017,0.949,-0.270,-0.793,0.610,-0.793
0.018,0.950,-0.270,-0.732,0.366,-0.793
0.016,0.949,-0.271,-0.916,0.305,-0.854
0.014,0.950,-0.272,-0.854,0.488,-0.977
0.015,0.950,-0.272,-0.549,0.488,-1.038
0.019,0.950,-0.271,-0.793,0.427,-0.977
0.018,0.949,-0.270,-0.916,0.549,-1.038
0.018,0.950,-0.271,-0.793,0.366,-0.916
0.021,0.950,-0.271,-0.793,0.488,-0.854
0.025,0.951,-0.270,-0.793,0.305,-0.793
0.021,0.953,-0.273,-0.610,0.305,-0.732
0.016,0.951,-0.272,-0.793,0.488,-0.854
0.021,0.951,-0.272,-0.793,0.732,-0.793
0.021,0.951,-0.274,-0.671,0.854,-0.732
0.018,0.950,-0.274,-0.549,1.099,-0.549
0.019,0.951,-0.271,-0.732,1.038,-0.671
0.024,0.949,-0.268,-0.793,0.854,-0.488
0.020,0.953,-0.270,-0.854,0.671,-0.427
0.018,0.951,-0.271,-0.671,0.671,-0.427
0.024,0.950,-0.270,-0.732,0.610,-0.244
0.021,0.949,-0.271,-0.671,0.793,-0.122
0.020,0.949,-0.271,-0.671,0.671,0.061
0.024,0.952,-0.272,-0.732,0.671,0.122
0.022,0.954,-0.272,-0.916,0.610,0.061
0.019,0.953,-0.271,-0.793,0.671,0.061
