aX,aY,aZ,gX,gY,gZ
0.968,-0.000,-0.127,9.705,-31.128,-73.303
0.488,0.223,0.118,15.625,-28.625,-98.450
-0.029,0.167,-0.074,15.747,-28.809,-104.797
0.007,-0.062,-0.303,6.958,-33.203,-110.107
0.192,-0.096,-0.263,-3.723,-39.490,-126.953
0.143,0.057,-0.124,-8.728,-41.077,-146.301
0.009,0.139,-0.170,-12.878,-43.640,-156.982
-0.049,0.182,-0.265,-21.606,-45.166,-161.194
-0.044,0.270,-0.325,-30.151,-43.091,-167.480
-0.008,0.389,-0.347,-36.499,-43.152,-176.941
0.041,0.496,-0.357,-43.030,-46.753,-186.035
0.065,0.611,-0.330,-49.438,-50.293,-193.604
0.053,0.726,-0.279,-52.246,-51.575,-201.355
0.027,0.808,-0.254,-51.941,-47.424,-209.534
-0.000,0.837,-0.233,-51.208,-39.856,-218.506
-0.036,0.855,-0.197,-50.781,-27.283,-226.013
-0.137,0.805,-0.191,-58.960,-10.620,-228.455
-0.225,0.923,-0.181,-59.265,4.822,-228.455
-0.184,0.897,-0.149,-55.298,19.897,-231.812
-0.106,0.927,-0.079,-56.152,31.677,-236.633
-0.109,1.005,-0.024,-59.082,39.001,-236.633
-0.230,1.102,-0.078,-63.660,34.180,-227.295
-0.354,1.296,-0.191,-67.932,19.409,-213.684
-0.583,1.243,-0.130,-86.487,1.343,-214.355
-0.696,1.599,0.009,-77.026,-3.418,-166.809
-0.753,1.855,-0.116,-44.739,-11.169,-132.324
-0.969,1.473,-0.248,-49.133,-18.555,-142.273
-1.233,1.495,-0.261,-52.856,-14.648,-170.044
-1.272,1.451,-0.232,-53.650,0.122,-180.725
-1.103,1.457,-0.269,-49.011,17.151,-173.706
-0.993,1.439,-0.351,-42.542,33.447,-157.776
-0.961,1.352,-0.348,-38.147,49.133,-136.841
-1.015,1.238,-0.311,-36.133,63.782,-119.263
-0.968,1.199,-0.334,-30.273,76.904,-104.248
-0.900,1.176,-0.377,-21.973,84.473,-88.074
-0.872,1.155,-0.338,-16.357,89.844,-72.510
-0.828,1.133,-0.282,-13.611,91.309,-58.655
-0.717,1.080,-0.291,-13.550,87.524,-49.194
-0.591,1.086,-0.287,-11.108,76.843,-41.016
-0.494,1.073,-0.294,-8.972,64.758,-31.982
-0.384,1.054,-0.238,-10.681,51.880,-22.217
-0.282,1.073,-0.209,-10.864,34.424,-11.475
-0.257,1.173,-0.164,-5.066,12.817,1.587
-0.253,1.192,-0.145,-3.540,15.137,108.521
-0.197,1.678,-0.230,-4.883,27.283,218.689
-0.339,0.560,-0.317,-20.386,17.639,162.842
-0.388,0.899,-0.273,-18.860,13.000,162.720
-0.401,1.112,-0.369,-10.376,11.719,198.792
-0.475,1.190,-0.501,-2.869,7.690,211.548
-0.603,0.946,-0.421,-4.761,2.319,205.627
-0.739,0.892,-0.405,-7.996,-1.160,214.050
-1.036,1.064,-0.165,16.602,-3.845,235.413
-0.831,1.350,0.175,52.185,2.319,243.225
-0.300,1.520,-0.264,52.490,18.921,219.727
0.305,1.582,-0.719,54.810,27.222,191.101
0.311,1.324,-0.375,44.739,14.954,142.029
0.283,1.106,-0.491,5.310,-3.845,111.816
0.076,1.298,-0.706,-12.634,-22.278,97.168
-0.099,1.505,-0.426,-12.207,-34.973,86.670
-0.238,1.689,-0.453,2.686,-34.424,83.374
-0.329,1.470,-0.387,6.958,-35.034,81.787
-0.450,1.231,-0.305,6.775,-33.447,78.125
-0.672,0.833,-0.111,1.770,-29.602,78.247
-0.693,0.509,-0.075,-3.479,-20.813,81.116
-0.409,0.374,-0.280,-14.648,-21.973,78.003
0.227,0.745,-0.641,-10.254,-46.997,53.284
0.663,1.448,-0.918,-0.244,-85.510,1.343
0.564,2.093,-0.969,17.456,-125.916,-46.631
-1.113,1.777,-0.406,22.339,-132.385,-29.907
-2.054,1.665,0.048,6.470,-76.721,7.812
-1.536,1.493,0.177,4.089,-18.799,23.376
-0.770,0.946,-0.066,13.367,-6.470,13.062
-0.411,0.396,-0.256,8.667,-16.479,15.381
-0.356,0.265,-0.286,0.122,-20.813,16.541
-0.505,0.492,-0.336,-3.845,-13.611,-3.601
-0.676,0.765,-0.296,0.610,-4.578,-22.827
-0.624,0.966,-0.282,4.822,3.479,-23.193
-0.563,1.019,-0.326,10.864,11.230,-19.226
-0.502,0.832,-0.343,9.949,13.062,-11.230
-0.432,0.739,-0.337,6.409,4.456,-8.179
-0.445,0.786,-0.331,8.179,-1.770,-9.399
-0.435,0.923,-0.313,12.878,-4.883,-11.597
-0.385,0.856,-0.282,8.667,-12.207,-4.883
-0.463,0.922,-0.393,15.198,-1.099,-2.502
-0.455,0.822,-0.331,12.695,3.235,-2.197
-0.428,0.819,-0.298,10.803,5.127,-0.793
-0.389,0.867,-0.324,13.000,11.108,2.319
-0.341,0.830,-0.293,11.658,10.010,4.883
-0.319,0.806,-0.293,8.911,7.629,4.700
-0.366,0.816,-0.307,7.385,7.385,6.104
-0.390,0.810,-0.311,4.639,6.836,6.287
-0.375,0.834,-0.313,3.662,7.568,4.700
-0.307,0.877,-0.348,3.601,7.935,6.226
-0.278,0.874,-0.376,2.930,6.958,9.644
-0.318,0.842,-0.371,1.953,5.554,14.282
-0.378,0.849,-0.348,1.587,5.432,19.104
-0.398,0.875,-0.288,2.441,6.409,21.362
-0.333,0.927,-0.253,4.517,8.057,24.780
-0.212,0.963,-0.356,6.653,7.324,26.123
-0.276,0.894,-0.391,8.179,3.479,31.616
-0.442,0.845,-0.301,6.653,3.113,32.532
-0.433,0.899,-0.251,7.019,5.798,26.978
-0.227,0.961,-0.276,12.939,6.042,20.935
-0.170,1.008,-0.334,17.273,3.296,26.184
-0.330,0.884,-0.356,20.935,-0.122,35.095
-0.565,0.802,-0.389,18.799,-0.549,43.701
-0.716,0.808,-0.365,18.982,5.798,47.424
-0.668,0.906,-0.287,22.400,17.090,47.302
-0.506,0.911,-0.267,23.499,23.437,53.894
-0.479,0.927,-0.293,23.865,23.987,60.242
-0.399,0.977,-0.330,24.231,25.146,63.843
-0.344,1.025,-0.316,24.109,26.306,71.960
-0.408,0.977,-0.311,24.170,27.649,82.336
-0.632,0.849,-0.294,22.583,29.236,87.646
-0.864,0.697,-0.253,16.785,34.973,88.074
-0.830,0.809,-0.187,17.212,43.091,85.144
-0.594,1.087,-0.152,18.005,45.410,76.599
-0.432,1.432,-0.169,17.273,38.940,79.285
-0.653,1.622,-0.229,14.587,29.114,89.233
-0.832,1.956,-0.276,6.042,28.015,109.436
-0.681,2.384,-0.330,9.827,31.982,126.892
-0.559,2.677,-0.344,20.996,37.292,140.320
-0.403,2.832,-0.313,28.625,55.542,151.367
-0.164,2.878,-0.219,42.847,87.585,156.982
0.111,2.554,-0.058,63.965,122.559,161.072
0.121,2.083,-0.060,83.252,137.146,164.978
0.184,1.500,-0.225,97.412,127.502,160.889
0.359,0.950,-0.215,105.408,107.849,146.362
0.389,0.547,-0.183,103.333,76.782,118.347
0.353,0.234,-0.532,108.337,12.268,84.778
0.511,-0.489,-0.648,124.390,-45.471,67.139
0.189,-1.085,-0.493,117.798,-67.871,64.941
0.087,-1.493,-0.545,95.947,-87.708,58.411
0.326,-1.612,-0.604,67.139,-89.111,32.837
0.576,-1.135,-0.815,24.902,-62.439,-19.348
0.633,-0.281,-0.786,3.723,-22.766,-73.547
0.337,0.337,-0.403,18.311,27.527,-97.290
-0.124,0.428,0.004,39.795,55.481,-106.750
-0.217,-0.000,0.072,30.457,48.584,-124.573
0.138,-0.235,-0.249,18.005,35.522,-134.949
0.325,-0.308,-0.509,2.808,11.963,-148.987
0.269,-0.202,-0.422,-16.418,-2.502,-167.664
0.125,0.069,-0.233,-26.428,-11.475,-175.293
0.066,0.242,-0.258,-29.175,-24.475,-178.894
0.053,0.268,-0.383,-35.217,-35.278,-189.209
0.033,0.325,-0.412,-44.006,-39.063,-203.125
0.022,0.449,-0.362,-50.293,-37.598,-212.036
-0.001,0.566,-0.268,-53.284,-33.569,-217.224
-0.018,0.663,-0.178,-54.749,-29.419,-221.802
-0.005,0.715,-0.107,-54.260,-25.818,-225.403
0.020,0.731,-0.039,-56.152,-21.606,-230.408
0.035,0.735,0.030,-58.167,-17.212,-238.831
0.036,0.790,0.070,-62.744,-14.587,-248.108
-0.071,0.854,0.010,-74.280,-15.686,-246.338
-0.138,1.107,0.053,-63.354,-24.353,-234.558
-0.224,1.123,-0.096,-63.354,-37.048,-237.122
-0.417,1.047,-0.092,-96.619,-82.458,-271.484
-0.439,1.370,-0.108,-90.149,-88.135,-227.722
-0.514,1.957,-0.301,-45.959,-65.002,-146.118
-0.747,1.867,-0.274,-41.077,-69.580,-102.966
-1.056,1.820,-0.348,-35.950,-80.505,-119.629
-1.278,1.714,-0.395,-32.898,-80.688,-155.029
-1.254,1.646,-0.508,-31.372,-75.500,-173.767
-1.213,1.528,-0.549,-30.396,-68.970,-170.532
-1.102,1.421,-0.598,-31.311,-56.519,-156.311
-1.115,1.390,-0.636,-25.574,-39.307,-136.047
-1.189,1.312,-0.656,-18.372,-20.386,-115.112
-1.210,1.164,-0.677,-15.686,-2.686,-96.375
-1.154,1.071,-0.646,-13.306,13.977,-80.139
-1.051,0.976,-0.615,-10.437,26.611,-66.711
-0.912,0.880,-0.603,-11.353,34.790,-53.650
-0.777,0.799,-0.539,-17.273,37.659,-40.283
-0.635,0.743,-0.495,-27.527,36.316,-28.748
-0.529,0.764,-0.473,-36.377,34.058,-18.860
-0.492,0.840,-0.423,-42.175,34.424,-9.094
-0.495,0.901,-0.347,-46.265,38.574,0.671
-0.504,0.914,-0.285,-44.800,42.297,8.240
-0.489,0.910,-0.226,-41.565,46.814,14.038
-0.427,0.904,-0.231,-40.710,50.903,20.386
-0.326,0.879,-0.248,-40.466,51.147,26.306
-0.275,0.904,-0.265,-40.405,47.729,33.386
-0.205,0.929,-0.214,-40.283,39.307,40.588
-0.338,1.411,-0.246,-75.378,37.537,162.903
-0.635,1.162,-0.282,-73.975,48.035,214.905
-0.985,0.568,-0.458,-79.224,34.485,169.006
-1.476,1.084,-0.080,-47.729,1.953,176.575
-0.889,1.775,0.844,-3.601,-41.626,204.224
-0.371,1.603,-0.301,-14.587,-19.775,214.661
0.268,1.902,-0.597,12.756,20.447,205.383
1.062,1.994,-0.510,28.809,29.846,197.327
1.339,1.688,-0.506,23.987,5.005,176.025
1.011,1.462,-0.742,-4.333,-25.024,119.629
0.408,1.581,-0.468,-18.921,-52.979,95.581
0.255,1.873,-0.531,-1.770,-75.317,97.717
0.037,1.596,-0.613,7.019,-76.416,99.792
-0.688,1.026,-0.463,2.380,-72.449,94.788
-1.273,1.336,-0.266,8.423,-53.589,70.862
-0.094,1.529,-0.517,20.386,-35.522,45.837
0.391,2.145,-0.555,28.076,-45.593,23.071
-0.118,2.102,-0.321,30.029,-68.420,32.959
-1.157,1.615,-0.112,16.357,-60.303,60.425
-1.380,1.212,-0.093,9.094,-20.996,61.157
-0.754,0.740,-0.209,10.925,2.197,32.288
-0.358,0.384,-0.441,19.653,15.137,24.170
-0.457,0.188,-0.432,9.705,24.963,20.996
-0.640,0.511,-0.323,4.089,25.757,-0.732
-0.522,0.894,-0.349,6.958,30.396,-9.827
-0.430,1.107,-0.347,15.564,38.635,0.000
-0.498,1.069,-0.409,23.132,56.152,4.150
-0.509,0.850,-0.359,15.198,60.547,-17.273
-0.413,0.786,-0.284,3.723,41.382,-54.260
-0.280,0.765,-0.372,0.427,26.062,-81.238
-0.241,0.859,-0.390,2.563,7.080,-88.684
-0.231,0.843,-0.390,-2.014,-13.977,-88.745
-0.237,0.878,-0.371,0.183,-31.982,-112.854
-0.281,0.974,-0.366,9.460,-39.734,-89.294
-0.239,1.070,-0.367,10.925,-35.217,-43.579
-0.212,1.041,-0.359,6.042,-25.085,-0.427
-0.215,0.923,-0.332,4.089,-21.484,14.893
-0.397,0.845,-0.340,1.831,13.733,7.263
-0.316,0.436,-0.197,-5.493,24.902,49.561
-0.066,1.371,-0.457,38.391,-1.404,59.570
-0.192,0.518,-0.328,7.080,13.733,-30.151
-0.454,0.574,-0.435,-2.014,40.466,-58.777
-0.349,0.958,-0.260,-0.122,38.025,-26.062
-0.008,1.036,-0.315,6.531,2.319,25.574
-0.135,0.912,-0.262,3.967,-20.264,39.551
-0.337,0.815,-0.260,5.554,-21.362,28.564
-0.337,0.716,-0.281,1.526,-10.620,24.414
-0.320,0.781,-0.298,5.798,-2.869,35.645
-0.309,0.726,-0.346,9.583,-1.709,47.058
-0.301,0.678,-0.390,6.409,-1.221,54.016
-0.111,0.774,-0.450,3.967,1.770,57.312
0.158,0.969,-0.553,4.211,-1.892,58.960
0.069,1.135,-0.462,5.432,-4.150,60.913
-0.322,1.094,-0.387,4.883,-3.052,68.848

0.148,-0.102,-0.387,-50.903,-59.875,-156.921
0.132,-0.027,-0.341,-65.247,-57.434,-164.062
0.086,0.101,-0.326,-75.745,-56.213,-175.781
0.096,0.281,-0.274,-82.764,-63.171,-182.861
0.149,0.406,-0.262,-89.233,-67.566,-195.618
0.160,0.535,-0.199,-94.604,-64.514,-209.351
0.036,0.764,-0.250,-98.694,-52.124,-222.107
0.007,0.831,0.143,-100.281,-87.402,-232.117
0.227,0.972,0.005,-88.928,-82.520,-238.770
0.199,0.828,0.088,-96.802,-87.280,-256.897
0.143,1.091,-0.012,-87.646,-76.843,-244.690
-0.023,1.425,-0.131,-64.392,-61.951,-211.670
-0.216,1.470,0.022,-61.523,-71.533,-176.208
-0.311,1.543,0.041,-51.941,-95.337,-169.678
-0.395,1.563,-0.057,-47.913,-125.916,-165.710
-0.582,1.619,-0.204,-40.588,-154.602,-162.720
-0.978,1.637,-0.306,-33.752,-163.025,-182.678
-1.172,1.691,-0.396,-32.837,-147.278,-201.050
-1.128,1.807,-0.436,-23.010,-115.845,-206.543
-1.021,1.783,-0.478,-10.803,-84.412,-201.599
-1.090,1.630,-0.537,-6.592,-55.969,-187.439
-1.203,1.522,-0.540,-11.841,-25.452,-170.410
-1.331,1.470,-0.562,-16.357,3.296,-153.992
-1.394,1.419,-0.531,-14.709,28.748,-137.207
-1.310,1.384,-0.480,-12.573,53.284,-124.756
-1.086,1.345,-0.439,-10.254,68.909,-110.840
-0.851,1.264,-0.432,-9.888,72.876,-89.600
-0.670,1.145,-0.390,-12.207,70.984,-65.979
-0.529,1.062,-0.350,-15.442,65.125,-45.166
-0.444,1.013,-0.295,-14.709,54.382,-30.212
-0.395,1.007,-0.209,-11.902,40.894,-21.362
-0.390,1.016,-0.175,-11.475,23.804,-14.709
-0.388,1.057,-0.204,-11.292,7.080,-3.296
-0.197,0.981,-0.231,-19.043,-5.676,21.973
-0.405,1.921,-0.619,-27.405,40.100,153.992
-0.540,1.061,-0.219,1.221,41.321,154.053
-0.424,0.809,-0.159,-4.089,33.081,125.793
-0.247,1.087,-0.231,1.587,35.156,143.494
-0.357,1.151,-0.313,0.122,40.466,171.326
-0.702,0.878,-0.574,-15.137,47.241,187.927
-0.812,0.755,-0.643,-39.185,32.959,194.702
-0.858,0.924,-0.476,-32.898,6.714,208.679
-0.403,1.560,0.315,-0.793,-8.057,215.942
0.056,1.614,-0.023,9.644,22.095,192.017
0.338,1.563,-0.651,15.869,51.453,173.706
0.723,1.309,-1.161,5.859,55.969,144.348
0.797,0.858,-1.216,-31.128,37.231,85.449
0.600,1.110,-1.241,-55.359,-3.906,69.092
0.498,1.585,-1.146,-47.302,-22.522,69.580
0.297,1.653,-0.793,-27.039,-32.593,55.359
0.171,1.525,-0.541,-11.780,-29.419,45.410
0.137,1.540,-0.366,11.780,-29.541,64.941
-0.337,1.246,0.124,24.902,-37.048,64.819
-0.948,1.582,0.698,33.081,-45.166,44.434
-0.762,2.259,0.439,37.720,-49.866,38.330
-0.364,2.283,-0.290,42.358,-45.959,62.012
-0.687,1.643,-0.429,25.635,-33.142,73.853
-0.603,0.963,-0.362,1.892,-22.278,68.604
-0.454,0.603,-0.413,-7.263,-18.188,63.110
-0.381,0.427,-0.370,-1.953,-19.592,54.565
-0.277,0.181,-0.474,0.854,-23.926,43.152
-0.412,0.406,-0.467,-0.793,-21.423,13.000
-0.680,0.952,-0.319,9.949,-13.916,-17.395
-0.593,1.213,-0.261,16.846,-9.033,-7.385
-0.363,1.220,-0.320,19.165,-7.751,10.437
-0.355,0.990,-0.354,14.526,-9.705,9.338
-0.435,0.842,-0.337,10.437,-7.812,-1.343
-0.417,0.767,-0.312,7.141,-2.625,-5.676
-0.380,0.803,-0.314,6.470,0.671,-7.141
-0.390,0.857,-0.324,8.484,1.343,-5.676
-0.373,0.905,-0.354,12.146,1.282,-4.211
-0.332,0.906,-0.362,13.184,0.488,-2.747
-0.268,0.893,-0.386,12.512,-0.488,-1.038
-0.256,0.864,-0.366,11.230,-0.732,-0.488
-0.290,0.841,-0.336,10.315,-1.221,-1.099
-0.290,0.834,-0.323,8.545,-3.296,0.305
-0.315,0.870,-0.333,10.437,-4.761,2.686
-0.274,0.882,-0.351,10.376,-6.042,4.150
-0.286,0.878,-0.343,10.498,-6.165,6.653
-0.277,0.895,-0.348,9.460,-4.150,11.353
-0.238,0.902,-0.358,8.179,-1.953,16.968
-0.273,0.901,-0.353,8.179,0.977,21.973
-0.265,0.882,-0.342,8.118,5.493,24.414
-0.209,0.841,-0.355,7.141,9.705,29.175
-0.118,0.868,-0.353,7.080,11.536,34.241
-0.018,0.907,-0.360,8.606,6.226,35.645
-0.170,0.894,-0.354,13.245,4.517,35.339
-0.306,0.887,-0.347,13.245,6.775,38.696
-0.351,0.930,-0.352,15.747,7.996,39.429
-0.329,0.962,-0.328,18.372,10.254,37.476
-0.250,0.943,-0.325,20.630,9.766,39.673
-0.256,0.928,-0.365,19.287,7.996,47.852
-0.351,0.969,-0.330,19.592,9.705,55.359
-0.304,1.049,-0.327,26.001,11.902,57.251
-0.229,1.122,-0.401,29.236,10.864,62.134
-0.366,1.096,-0.480,27.283,11.353,71.655
-0.622,1.060,-0.435,37.231,16.235,63.660
-0.585,1.101,-0.266,39.551,29.785,63.538
-0.283,1.130,-0.208,40.771,43.030,79.407
-0.372,1.001,-0.183,38.452,50.171,93.262
-0.681,0.823,-0.148,30.212,56.946,105.591
-0.687,0.762,-0.086,25.208,63.904,107.300
-0.375,0.744,-0.132,21.667,64.575,104.065
-0.391,0.681,-0.136,17.273,55.237,101.379
-0.798,0.622,-0.162,10.681,45.776,94.238
-0.864,0.884,-0.286,7.996,47.729,77.820
-0.488,1.382,-0.317,16.235,48.096,71.533
-0.287,1.566,-0.265,17.578,45.410,85.083
-0.644,1.637,-0.389,9.094,44.800,103.027
-0.843,1.868,-0.538,1.892,53.833,118.164
-0.663,2.232,-0.551,4.639,70.618,128.418
-0.330,2.570,-0.542,15.381,90.576,131.775
0.126,2.719,-0.492,30.518,111.633,127.869
0.415,2.503,-0.513,42.297,120.911,130.188
0.374,1.986,-0.517,49.377,116.760,141.357
0.360,1.486,-0.239,53.101,109.985,143.005
0.457,0.778,-0.052,61.523,97.717,130.676
0.422,0.147,-0.012,62.195,69.458,103.210
0.340,-0.306,0.001,58.289,24.780,57.739
-0.014,-0.573,0.235,65.063,1.526,24.780
-0.704,-0.706,0.282,95.337,0.183,11.719
-0.631,-1.457,0.271,66.528,-1.404,19.470
0.405,-1.398,-0.180,18.311,-9.583,27.466
0.998,-1.019,-0.200,-4.517,-4.761,3.906
0.912,-0.367,0.084,-2.869,-13.733,-47.363
0.621,0.015,0.125,7.690,-29.419,-91.309
0.150,0.122,0.088,13.916,-32.166,-110.657
-0.175,-0.053,-0.245,4.456,-29.663,-116.211
-0.229,-0.107,-0.518,-9.521,-32.288,-121.521
-0.087,0.026,-0.456,-11.719,-32.654,-130.188
-0.016,0.104,-0.313,-16.663,-22.400,-148.132
-0.078,0.243,-0.377,-23.376,-15.076,-169.495
-0.203,0.263,-0.415,-34.790,-8.179,-174.500
-0.212,0.352,-0.430,-45.959,2.197,-178.467
-0.132,0.417,-0.364,-51.697,11.292,-191.833
-0.103,0.498,-0.298,-58.167,14.221,-207.336
-0.098,0.607,-0.234,-63.599,18.921,-218.445
-0.119,0.735,-0.273,-68.054,20.081,-226.318
-0.039,0.778,-0.151,-71.960,0.122,-234.314
0.157,0.769,-0.062,-84.534,-19.714,-242.249
0.343,0.808,0.061,-96.497,-43.945,-247.986
0.369,0.947,0.094,-99.976,-50.781,-241.943
0.119,1.288,-0.021,-84.412,-40.405,-213.562
-0.186,1.342,-0.058,-74.158,-45.227,-191.162
-0.380,1.497,-0.084,-72.144,-49.561,-182.983
-0.463,1.701,-0.028,-60.486,-51.453,-179.626
-0.502,1.889,0.031,-47.791,-60.669,-163.330
-0.570,1.879,-0.030,-40.527,-79.041,-143.433
-0.693,1.624,-0.146,-44.983,-98.511,-135.620
-0.787,1.538,-0.196,-43.884,-105.469,-150.024
-0.796,1.421,-0.316,-37.598,-108.032,-163.147
-0.786,1.251,-0.414,-36.926,-101.685,-162.109
-0.747,1.258,-0.453,-36.499,-86.609,-154.297
-0.783,1.224,-0.423,-29.968,-68.909,-141.113
-0.894,1.175,-0.441,-26.733,-50.171,-123.413
-1.038,1.168,-0.447,-22.583,-28.503,-103.577
-1.128,1.160,-0.445,-17.090,-5.920,-88.257
-1.105,1.098,-0.481,-10.620,14.221,-78.064
-0.982,0.967,-0.448,-8.423,30.823,-68.604
-0.854,0.853,-0.449,-12.634,44.434,-57.129
-0.708,0.787,-0.415,-14.709,52.429,-46.875
-0.551,0.773,-0.384,-19.226,51.453,-37.720
-0.443,0.832,-0.326,-23.499,43.640,-28.076
-0.415,0.907,-0.237,-22.766,34.058,-19.470
-0.386,0.932,-0.215,-20.203,24.048,-10.437
-0.353,0.941,-0.230,-18.799,14.099,0.183
-0.338,0.953,-0.236,-18.066,2.502,13.367
-0.238,0.815,-0.230,-28.748,3.906,69.580
-0.273,1.847,-0.475,-19.531,32.227,236.084
-0.480,0.532,-0.218,-9.705,21.606,181.519
-0.504,0.784,-0.254,-25.635,22.278,187.683
-0.648,1.033,-0.497,-23.926,37.476,227.539
-1.087,0.799,-0.820,-37.781,43.335,240.601
-1.403,0.635,-0.762,-60.547,52.063,228.394
-1.801,0.729,-0.637,-71.655,73.303,202.698
-1.226,1.332,-0.023,-70.435,90.881,190.125
-0.249,1.769,-0.368,-31.494,85.632,219.604
1.175,2.320,-0.932,29.785,21.240,252.747
1.332,2.083,-0.863,34.607,2.563,204.163
1.047,1.458,-0.572,6.592,-34.241,141.174
0.711,1.240,-0.804,-21.667,-64.148,93.506
0.216,1.250,-0.753,-33.142,-73.303,68.604
-0.250,1.455,-0.434,-20.691,-64.148,58.655
-0.715,1.527,0.053,12.817,-57.495,65.369
-0.911,1.432,0.138,27.039,-52.490,55.115
-0.598,2.056,-0.317,34.668,-45.593,22.034
0.558,2.593,-0.707,44.739,-54.749,6.775
0.034,1.986,-0.563,22.949,-77.881,7.141
-1.340,1.341,-0.330,2.502,-61.707,24.475
-1.652,0.956,0.021,-7.263,-29.541,36.987
-1.014,0.732,-0.035,6.958,-13.733,35.828
-0.380,0.354,-0.240,25.452,-22.461,36.072
-0.169,0.235,-0.355,19.531,-27.649,25.513
-0.560,0.542,-0.499,3.113,-17.273,4.028
-0.782,0.951,-0.292,6.287,-5.432,5.920
-0.619,1.042,-0.190,13.428,-5.310,8.057
-0.490,0.962,-0.263,14.343,-8.850,0.610
-0.466,0.868,-0.325,10.803,-9.399,-4.456
-0.438,0.836,-0.347,9.155,-8.301,-6.897
-0.332,0.861,-0.388,6.897,-6.531,-5.554
-0.328,0.897,-0.417,6.104,-3.418,-6.042
-0.372,0.879,-0.382,3.540,-0.305,-6.165
-0.400,0.893,-0.375,1.282,2.197,-6.897
-0.432,0.897,-0.373,0.977,5.859,-7.263
-0.422,0.876,-0.347,2.075,7.935,-6.226
-0.373,0.839,-0.329,1.465,7.568,-4.761
-0.315,0.810,-0.350,-0.793,5.920,-4.150
-0.311,0.815,-0.369,-2.441,3.662,-3.845
-0.328,0.844,-0.381,-3.784,3.052,-2.075
-0.343,0.844,-0.374,-4.761,3.540,3.174
-0.352,0.865,-0.381,-3.967,5.798,5.676
-0.325,0.871,-0.371,-4.822,6.226,8.850
-0.334,0.904,-0.387,-4.211,11.047,12.390
-0.354,0.891,-0.369,-1.404,18.311,16.235
-0.375,0.845,-0.345,-1.343,25.818,16.418
-0.378,0.797,-0.283,-2.991,28.259,19.897
-0.372,0.798,-0.290,0.000,29.297,20.813
-0.361,0.696,-0.307,1.343,27.527,24.109
-0.285,0.700,-0.334,4.456,25.085,28.564
-0.074,0.759,-0.414,3.357,20.813,33.875
0.079,0.882,-0.496,5.066,12.268,32.593
-0.094,0.887,-0.480,4.822,3.784,34.424
-0.510,0.877,-0.368,0.366,-3.479,39.368
-0.585,1.054,-0.246,3.418,0.488,43.030
-0.444,1.148,-0.278,11.536,10.986,45.349
-0.448,1.111,-0.366,14.893,18.555,53.955
-0.504,1.124,-0.422,11.658,25.024,57.373
-0.369,1.199,-0.421,12.329,33.569,59.937
-0.233,1.222,-0.456,17.212,36.987,68.542
-0.419,1.080,-0.478,9.399,37.415,92.529
-0.670,0.934,-0.510,-0.122,40.955,98.816
-0.547,0.936,-0.665,0.305,48.706,96.863
-0.364,0.982,-0.643,9.705,56.274,98.389
-0.441,0.789,-0.400,2.258,66.833,110.657
-0.648,0.738,-0.276,-4.517,71.838,119.812
-0.896,0.695,-0.261,-5.188,71.106,117.432
-0.941,0.806,-0.218,-6.470,73.914,109.375
-0.660,1.266,-0.088,1.648,74.402,102.051

0.859,-0.510,-0.226,62.500,44.861,21.057
1.329,-0.902,-0.238,48.157,27.710,6.226
1.325,-1.194,0.122,16.541,-0.427,-23.315
0.968,-0.874,0.065,-10.498,-43.701,-66.040
0.610,-0.249,-0.089,-16.418,-74.402,-95.947
0.342,0.084,-0.412,-17.334,-89.905,-114.868
0.139,0.137,-0.460,-17.517,-86.487,-131.470
-0.018,0.254,-0.283,-8.972,-67.566,-142.883
-0.022,0.149,-0.250,-12.512,-54.077,-157.959
0.027,0.215,-0.246,-23.682,-44.373,-171.448
0.006,0.298,-0.232,-34.363,-44.922,-182.068
0.061,0.397,-0.158,-43.335,-53.284,-193.115
0.152,0.463,-0.140,-50.232,-61.462,-202.271
0.160,0.562,-0.112,-53.711,-66.162,-207.703
0.093,0.660,-0.110,-56.702,-67.688,-213.318
0.072,0.748,-0.135,-58.777,-69.092,-220.337
0.061,0.771,-0.145,-64.453,-68.604,-224.670
0.034,0.850,-0.152,-68.665,-67.017,-226.440
0.054,0.977,-0.126,-68.787,-61.096,-230.835
0.013,1.009,-0.026,-73.364,-61.218,-244.446
0.050,1.205,0.078,-67.139,-68.237,-250.244
0.023,1.286,0.145,-65.674,-72.998,-247.009
-0.189,1.523,0.009,-57.739,-65.063,-223.877
-0.402,1.726,-0.111,-45.166,-62.073,-195.129
-0.470,1.768,-0.136,-40.039,-71.289,-177.185
-0.492,1.784,-0.228,-33.264,-80.750,-166.565
-0.725,1.630,-0.378,-26.184,-89.111,-169.556
-0.999,1.455,-0.433,-35.217,-88.867,-187.195
-1.007,1.540,-0.538,-40.100,-75.928,-200.623
-1.001,1.563,-0.552,-36.255,-54.626,-198.853
-0.967,1.492,-0.488,-39.734,-26.062,-191.223
-0.969,1.519,-0.429,-39.612,5.798,-180.969
-0.996,1.510,-0.361,-31.860,37.048,-165.405
-1.035,1.454,-0.341,-23.071,62.683,-146.240
-1.076,1.396,-0.280,-13.977,83.130,-128.601
-1.010,1.273,-0.267,-7.874,96.252,-113.037
-0.828,1.184,-0.283,-4.517,97.656,-99.060
-0.638,1.073,-0.296,-5.127,87.769,-82.703
-0.493,1.012,-0.291,-7.996,75.195,-65.979
