aX,aY,aZ,gX,gY,gZ
0.212,0.888,-0.229,-22.095,1.648,-0.854
0.017,0.991,-0.220,-28.015,6.104,1.099
-0.130,0.960,-0.191,-32.288,6.714,-2.014
0.197,1.015,-0.313,-30.029,9.277,-1.831
0.199,0.977,-0.218,-15.503,10.559,0.916
-0.035,1.099,-0.181,22.705,6.714,7.202
0.066,0.938,-0.316,35.400,4.028,8.118
0.224,0.747,-0.175,4.150,5.066,1.770
-0.327,0.910,-0.170,-22.217,7.690,-0.671
0.399,0.873,-0.357,-25.452,2.319,-3.784
-0.060,1.042,-0.202,-16.907,3.174,0.366
-0.257,1.032,-0.223,2.869,5.493,2.991
0.093,0.957,-0.235,20.447,5.981,4.700
-0.083,0.746,-0.138,-5.493,7.080,1.038
0.038,0.982,-0.317,-9.583,9.216,0.000
-0.105,0.938,-0.259,-0.977,6.104,2.625
0.091,0.921,-0.237,-8.423,4.883,0.977
-0.046,0.952,-0.221,-10.620,3.845,0.000
-0.014,1.061,-0.291,4.700,5.554,2.625
0.045,0.946,-0.183,7.202,2.808,2.747
0.190,0.908,-0.250,-2.991,1.404,1.038
-0.067,0.903,-0.236,-12.451,4.944,0.732
0.010,0.955,-0.238,-14.404,4.944,-1.343
0.174,0.926,-0.262,-10.193,3.906,-0.671
-0.077,1.085,-0.250,4.761,5.981,2.380
-0.355,1.027,-0.172,14.160,5.737,4.272
0.193,0.844,-0.224,-0.061,5.493,0.244
0.266,0.886,-0.248,-16.052,2.075,-0.732
-0.414,1.074,-0.181,-6.409,0.183,3.906
-0.059,0.955,-0.235,-0.671,1.892,1.770
0.181,0.847,-0.237,-14.404,-3.418,-0.061
-0.419,1.067,-0.193,0.366,-1.160,5.493
0.047,0.877,-0.291,-2.441,-4.944,1.770
0.051,0.897,-0.261,-12.268,-8.423,1.526
0.052,1.022,-0.191,1.831,-11.475,6.042
-0.185,0.852,-0.234,-8.545,-19.714,4.089
0.082,0.983,-0.246,-6.775,-18.494,4.150
0.171,0.974,-0.205,-3.784,-24.963,6.409
-0.113,0.914,-0.279,-6.531,-22.278,6.165

0.052,0.923,-0.229,14.038,5.066,11.108
-0.085,0.969,-0.191,12.695,5.066,12.024
-0.040,0.993,-0.266,13.306,1.465,14.648
-0.141,0.963,-0.255,16.846,4.639,19.287
0.008,0.958,-0.266,13.794,8.057,22.888
-0.084,1.046,-0.227,18.005,13.000,28.564
-0.060,0.969,-0.215,16.846,14.404,34.668
0.172,0.988,-0.253,10.925,15.747,40.894
-0.157,0.962,-0.155,10.315,17.029,50.598
0.005,1.013,-0.258,6.775,13.123,59.265
0.096,0.983,-0.244,7.080,14.282,66.467
-0.191,1.055,-0.221,3.601,13.550,71.289
-0.228,1.130,-0.271,7.324,9.949,78.369
0.219,1.127,-0.316,3.662,12.756,85.205
-0.211,1.051,-0.216,-0.366,19.653,100.159
-0.552,1.132,-0.228,1.465,23.743,124.329
0.508,1.079,-0.323,-7.568,32.349,141.663
-0.572,1.118,-0.164,-20.813,46.753,154.785
-0.089,1.458,-0.357,-32.227,52.002,177.429
-0.128,1.294,-0.317,-40.222,60.669,201.965
-0.236,1.317,-0.373,-59.692,76.660,224.060
-0.510,1.754,-0.339,-63.721,87.280,247.986
-0.179,2.026,-0.525,-47.729,88.745,271.790
-0.234,1.823,-0.674,-22.888,89.844,290.771
-0.598,1.848,-0.695,-25.024,96.313,294.617
-0.443,2.052,-0.639,-31.921,101.501,291.016
-0.154,2.491,-0.661,-16.968,99.670,284.424
-0.612,2.519,-0.617,1.892,92.102,274.048
0.151,2.270,-0.700,6.714,83.862,265.198
-0.014,2.340,-0.430,1.282,83.618,255.554
0.300,1.892,-0.406,20.996,85.205,266.174
0.604,1.327,-0.326,49.866,78.430,287.964
-0.114,0.706,-0.198,74.707,76.294,305.237
0.285,1.330,-0.365,25.635,82.214,256.958
0.613,2.063,-0.560,10.925,85.083,200.928
0.726,2.048,-0.529,0.549,82.214,150.146
0.610,1.750,-0.511,-8.240,78.369,92.529
0.635,1.398,-0.480,10.315,77.576,38.208
0.785,1.014,-0.370,53.711,67.200,-12.390
0.692,0.475,-0.225,89.111,44.128,-65.247
0.516,0.118,-0.276,77.942,32.288,-110.474
0.418,0.182,-0.292,45.288,26.245,-134.766
0.382,0.261,-0.331,24.170,19.775,-137.573
0.318,0.269,-0.375,14.587,12.756,-130.554
0.255,0.295,-0.388,12.207,8.972,-123.535
0.288,0.329,-0.381,9.888,8.789,-119.812
0.379,0.377,-0.349,8.240,6.531,-120.300
0.407,0.397,-0.346,6.958,1.953,-125.732
0.420,0.470,-0.358,3.784,-4.028,-136.108
0.430,0.596,-0.385,3.052,-12.207,-149.231
0.433,0.695,-0.412,5.676,-23.315,-162.598
0.411,0.735,-0.421,7.446,-36.011,-174.744
0.374,0.743,-0.424,6.287,-49.072,-186.096
0.344,0.757,-0.432,4.639,-62.439,-197.083
0.308,0.785,-0.439,2.808,-75.439,-206.848
0.255,0.813,-0.427,-0.244,-85.083,-216.064
0.157,0.842,-0.399,-4.578,-88.867,-225.647
0.072,0.879,-0.333,-8.850,-90.637,-233.582
-0.040,0.921,-0.298,-11.597,-88.013,-237.122
-0.157,0.937,-0.262,-12.451,-82.397,-233.337
-0.280,0.987,-0.233,-10.376,-75.867,-222.656
-0.376,1.020,-0.232,-5.859,-59.875,-208.801
-0.398,1.071,-0.211,-4.211,-41.382,-197.266
-0.360,1.193,-0.207,-4.395,-22.095,-191.101
-0.286,1.359,-0.246,-8.606,-4.639,-192.505
-0.230,1.551,-0.273,-17.334,10.193,-204.407
-0.245,1.695,-0.268,-27.222,23.071,-222.595
-0.258,1.739,-0.293,-36.987,32.959,-236.755
-0.293,1.702,-0.336,-46.631,39.795,-240.845
-0.331,1.658,-0.404,-55.664,43.152,-236.206
-0.324,1.653,-0.509,-64.575,42.969,-225.891
-0.260,1.676,-0.640,-74.585,37.659,-213.562
-0.192,1.709,-0.763,-84.656,26.123,-201.294
-0.177,1.729,-0.845,-93.872,9.216,-189.148
-0.231,1.723,-0.867,-103.699,-10.193,-177.979
-0.324,1.655,-0.813,-116.577,-41.809,-168.884
-0.408,2.360,-0.797,-53.955,-78.491,-144.043
-0.945,1.540,-0.730,-15.442,-64.087,-135.681
-0.937,0.980,-0.352,-129.761,-71.167,-145.020
-0.988,1.379,-0.250,-182.922,-77.454,-143.127
-1.113,1.817,-0.209,-190.002,-72.815,-133.606
-1.138,2.146,-0.051,-160.645,-68.726,-123.840
-1.186,2.446,0.104,-121.887,-71.594,-117.432
-1.309,2.177,0.184,-98.877,-70.251,-118.164
-1.429,2.002,0.239,-77.087,-71.411,-121.277
-1.601,1.592,0.309,-47.729,-87.402,-118.042
-1.850,1.117,0.335,-11.536,-101.807,-105.896
-2.078,0.691,0.333,12.451,-104.309,-86.914
-2.181,0.313,0.299,12.695,-57.556,-70.251
-1.679,0.145,0.973,14.954,-53.284,-40.894
-2.127,0.618,0.028,62.439,-77.637,-3.357
-1.763,0.331,0.402,23.132,-23.010,14.404
-1.343,0.713,0.142,-17.151,-1.892,27.954
-1.187,1.450,0.003,3.662,19.836,59.509
-1.067,1.766,-0.026,38.269,31.921,96.985
-1.070,1.794,0.048,66.650,29.236,131.104
0.527,0.864,-0.274,63.232,22.339,160.217
0.195,0.635,-0.118,76.233,-5.615,146.423
0.356,0.630,-0.380,53.894,-12.634,122.864
0.667,1.292,-0.352,94.360,-15.991,115.479
0.441,1.151,-0.261,143.433,-14.587,111.450
0.011,0.690,-0.167,142.395,-10.437,117.981
0.149,0.383,-0.161,98.328,-1.587,141.418
-0.152,0.894,-0.187,33.081,3.784,165.344
0.057,1.380,0.062,13.550,12.085,174.011
-0.046,1.825,0.082,-5.371,16.052,151.489
-0.212,1.756,0.028,10.986,20.020,140.198
0.012,1.099,-0.065,-11.292,18.982,134.827
0.497,1.400,-0.439,-37.048,12.817,111.938
-0.172,1.976,-0.524,1.648,3.052,86.365
-0.075,1.126,-0.201,-1.282,-4.822,70.007
0.339,1.161,-0.399,-32.959,-13.428,47.302
-0.328,1.245,-0.236,-12.817,-2.319,50.842
0.239,1.086,-0.388,-3.906,0.305,40.039
-0.048,1.145,-0.441,11.902,4.517,26.184
0.173,0.944,-0.313,15.930,15.564,23.071
0.079,0.988,-0.244,12.390,17.212,19.043
0.008,0.973,-0.251,10.864,16.235,15.015
0.185,0.961,-0.229,1.892,12.512,10.193
0.057,0.926,-0.174,-7.996,8.545,8.179
0.147,0.887,-0.237,-17.212,3.784,4.761
0.024,0.960,-0.285,-21.362,2.808,4.211
0.118,0.981,-0.217,-29.480,5.676,2.686
0.115,0.866,-0.349,-12.451,7.202,0.732
-0.133,0.962,-0.306,15.747,18.250,7.690
0.048,0.861,-0.142,8.789,12.146,4.272
0.055,1.126,-0.300,33.936,2.869,8.057
0.051,0.737,-0.181,7.690,5.310,5.981
-0.026,0.723,-0.235,-35.950,5.737,-2.380
0.004,1.096,-0.282,-22.583,5.493,-0.549
0.017,0.981,-0.273,-2.014,2.197,1.892
0.047,0.980,-0.247,10.803,3.357,5.432
-0.068,0.905,-0.173,7.019,3.235,4.517
0.221,0.820,-0.315,-5.188,3.479,-0.122
-0.053,1.033,-0.247,6.897,7.324,3.845
-0.022,0.853,-0.232,1.587,4.883,2.014
0.184,0.943,-0.319,0.549,5.493,-0.122
-0.056,0.972,-0.206,-0.061,7.629,2.563
-0.264,0.868,-0.159,-14.526,4.089,1.526
0.151,1.218,-0.327,1.770,2.625,2.319
0.333,0.875,-0.282,2.258,-0.122,2.563
-0.197,0.828,-0.117,-23.193,-2.380,3.052
-0.237,1.102,-0.266,-10.193,2.747,3.784
0.437,0.867,-0.415,0.183,3.845,-0.061
-0.351,1.064,-0.140,3.235,5.310,7.935
0.038,1.019,-0.369,15.076,3.174,5.005
0.156,0.695,-0.287,-7.507,5.493,-0.061
-0.082,1.025,-0.184,-13.000,7.080,1.770
-0.065,0.971,-0.221,-3.357,-1.953,2.563
0.322,1.002,-0.292,-0.305,-10.925,3.113
-0.037,0.951,-0.226,6.104,-9.705,4.822
-0.043,1.010,-0.238,8.545,-12.451,5.676
0.122,0.879,-0.254,-6.592,-13.367,4.089
0.062,0.907,-0.320,-9.644,-10.498,2.625
-0.263,1.042,-0.179,-0.427,-8.118,6.104
0.276,0.973,-0.271,-0.244,-10.254,4.272
-0.057,0.939,-0.278,-6.531,-9.705,3.418
-0.189,0.987,-0.268,2.625,-4.944,6.348
-0.013,0.925,-0.302,2.930,-2.197,4.517
-0.074,0.943,-0.272,0.793,0.122,3.906
0.012,0.973,-0.268,5.798,3.418,4.883
-0.119,0.922,-0.299,2.197,4.211,3.723
0.030,0.956,-0.270,6.775,5.127,4.150
-0.036,0.911,-0.267,0.732,5.310,2.563
-0.046,0.975,-0.249,5.798,6.714,4.456
0.015,0.931,-0.255,6.409,7.141,3.906
0.176,0.919,-0.293,2.014,6.714,3.174
-0.073,0.997,-0.236,6.714,7.263,5.859
0.073,0.922,-0.281,5.676,3.784,5.310
0.108,0.949,-0.279,4.456,3.906,6.165
-0.106,0.987,-0.235,9.033,3.540,8.301
-0.214,0.997,-0.249,12.146,0.366,8.911
0.253,0.916,-0.319,11.902,1.099,8.179
-0.001,0.997,-0.272,13.733,4.028,9.888
-0.557,1.039,-0.219,26.978,4.456,13.245
0.503,0.861,-0.341,21.606,3.174,10.742
-0.327,1.036,-0.152,22.644,10.315,13.611
-0.219,0.961,-0.288,27.161,9.705,13.916
0.277,0.965,-0.299,23.987,8.789,15.442
-0.253,0.968,-0.146,31.006,17.151,20.569
-0.071,0.974,-0.258,23.987,15.869,23.560
0.163,1.025,-0.275,26.550,16.296,32.776
-0.005,0.919,-0.173,23.865,17.029,41.382
-0.156,1.072,-0.212,19.165,14.893,52.185
0.018,1.009,-0.221,22.705,13.367,66.956
0.163,1.034,-0.202,13.245,11.475,73.425
-0.440,1.083,-0.149,17.456,10.498,82.153
0.269,1.064,-0.320,13.428,6.531,82.886
-0.136,1.109,-0.243,13.733,8.484,85.327
-0.390,1.023,-0.231,13.306,11.414,96.924
0.016,1.051,-0.234,6.531,17.700,112.610
-0.193,1.156,-0.190,-8.667,30.640,133.301
-0.094,1.351,-0.247,-14.526,40.588,157.288
-0.279,1.339,-0.274,-23.926,49.683,184.143
-0.130,1.355,-0.323,-38.940,57.739,209.656
-0.259,1.386,-0.336,-51.208,66.528,232.971
-0.329,1.606,-0.371,-63.232,74.646,255.188
-0.161,1.961,-0.553,-58.594,80.261,274.902
-0.510,1.722,-0.558,-44.861,91.492,291.504
-0.388,1.891,-0.592,-49.744,99.304,293.945
-0.264,2.423,-0.600,-35.095,99.060,292.725
-0.294,2.341,-0.514,-10.620,90.027,291.443
-0.495,2.131,-0.546,-23.926,77.759,275.452
-0.013,2.416,-0.640,-17.822,72.693,267.212
0.394,2.184,-0.523,-2.808,68.481,261.047
0.051,1.864,-0.281,2.747,75.867,269.104
0.548,1.298,-0.282,38.147,78.125,298.157
-0.065,0.672,-0.168,48.584,74.158,310.242
0.348,1.398,-0.341,-3.723,80.933,259.644
0.656,2.143,-0.632,-22.644,86.243,204.346
0.748,2.243,-0.660,-23.743,83.435,148.560
0.683,1.829,-0.551,-12.512,73.181,83.862
0.808,1.254,-0.411,19.836,61.279,22.644
0.906,0.717,-0.241,70.984,36.438,-36.987
0.621,0.124,-0.254,86.304,19.104,-94.360
0.415,0.054,-0.277,55.237,12.085,-134.033
0.331,0.188,-0.261,30.334,7.446,-146.301
0.235,0.162,-0.281,14.282,4.700,-143.677
0.082,0.188,-0.338,4.272,8.057,-138.367
0.042,0.346,-0.371,1.953,14.343,-133.301
0.092,0.449,-0.385,2.502,21.179,-130.981
0.172,0.469,-0.374,0.977,25.452,-133.423
0.229,0.498,-0.389,-3.662,28.931,-141.052
0.298,0.587,-0.421,-7.812,31.128,-151.917
0.366,0.658,-0.437,-12.634,28.137,-165.283
0.403,0.754,-0.445,-15.991,16.296,-178.345
0.364,0.835,-0.474,-12.756,1.831,-190.125
0.324,0.820,-0.472,-7.141,-11.536,-200.623
0.277,0.762,-0.462,-4.944,-26.306,-209.167
0.221,0.719,-0.459,-4.639,-40.344,-214.905
0.172,0.707,-0.464,-5.737,-52.917,-217.957
0.118,0.721,-0.468,-8.240,-62.561,-218.994
0.045,0.745,-0.469,-13.550,-66.833,-220.276
-0.007,0.804,-0.440,-20.935,-68.176,-221.863
-0.077,0.866,-0.419,-26.245,-68.542,-221.497
-0.080,0.917,-0.375,-30.273,-69.092,-217.163
-0.164,0.987,-0.405,-30.518,-64.758,-208.923
-0.204,1.010,-0.386,-30.090,-56.702,-197.937

-0.805,1.815,-0.418,-79.834,-25.757,-200.256
-0.871,1.347,-0.060,-113.281,-20.935,-206.177
-0.980,1.866,0.041,-116.150,-12.939,-200.134
-0.992,1.763,0.324,-133.240,-2.869,-195.435
-1.109,2.120,0.277,-139.709,5.371,-190.735
-1.141,2.337,0.402,-97.046,-14.404,-176.147
-1.570,1.601,0.300,-63.416,-36.438,-159.119
-1.948,1.051,0.346,-56.091,-53.528,-137.939
-2.355,0.536,0.377,-42.603,-69.092,-107.117
-2.589,0.149,0.445,-31.128,-81.177,-67.444
-2.528,-0.149,0.444,-39.551,-77.393,-25.879
-2.133,0.164,0.458,-34.668,-83.618,17.212
-1.875,0.591,0.234,-14.893,-75.195,51.880
-1.452,0.833,0.406,-14.832,-61.584,81.909
-1.124,2.023,0.219,21.606,-62.195,123.962
-1.008,2.184,0.136,48.828,-75.867,163.208
0.152,1.448,-0.156,55.176,-76.782,203.064
0.043,0.516,-0.033,64.148,-68.298,178.711
0.340,0.485,-0.152,5.493,-56.030,132.202
0.475,1.674,-0.185,74.402,-41.504,125.183
0.633,1.501,-0.005,133.606,-31.982,104.187
-0.045,1.010,0.106,116.089,-22.766,84.900
-0.472,0.950,0.190,110.168,-20.935,108.032
-0.143,0.886,0.241,59.998,-16.541,143.616
0.052,1.584,0.246,25.818,-2.075,145.508
-0.456,2.015,0.356,28.687,8.606,124.817
0.100,1.504,0.197,12.268,12.085,107.361
0.128,1.283,-0.289,3.235,5.371,95.764
0.019,1.034,-0.214,13.977,2.319,105.591
0.385,0.890,-0.317,-3.967,-2.502,92.896
-0.028,1.151,-0.173,-13.367,4.944,81.970
-0.054,0.929,-0.041,-24.719,11.475,80.261
0.154,1.037,-0.174,-28.015,12.939,79.773
0.251,1.234,-0.341,-11.169,15.442,78.186
0.099,1.197,-0.424,0.061,14.404,74.524
0.074,0.957,-0.339,-9.949,13.123,69.763
0.254,1.096,-0.298,-33.386,13.062,58.105
-0.201,1.471,-0.210,-16.174,13.306,45.654
0.360,1.137,-0.328,3.296,6.897,33.630
0.019,1.093,-0.175,8.118,6.714,23.315
-0.199,0.956,-0.052,3.418,6.958,18.616
0.156,0.844,-0.204,-9.705,0.488,10.864
-0.035,0.933,-0.160,-18.005,2.014,8.545
0.041,1.088,-0.285,-2.075,5.432,8.972
-0.035,1.027,-0.181,9.521,4.150,10.010
0.081,0.994,-0.257,10.193,2.136,8.301
0.020,0.881,-0.215,-2.747,4.822,7.324
-0.087,0.920,-0.199,-18.188,4.700,4.089
0.261,0.932,-0.277,-23.376,3.662,0.183
-0.096,1.039,-0.245,-11.230,11.719,3.479
0.043,1.148,-0.237,25.208,10.132,8.667
0.223,0.949,-0.251,34.485,3.113,8.545
-0.009,0.778,-0.179,0.610,1.648,5.859
-0.295,0.813,-0.132,-35.950,3.357,-0.977
0.188,0.910,-0.272,-46.631,5.737,-5.371
0.350,1.149,-0.298,-10.925,2.625,0.366
-0.295,1.118,-0.194,27.039,1.282,10.864
-0.164,0.982,-0.202,39.368,5.737,9.460
0.323,0.750,-0.249,12.634,10.437,2.930
-0.320,0.921,-0.083,-13.367,6.104,4.028
0.052,0.830,-0.244,-37.598,-3.662,-4.639
0.080,0.908,-0.262,-45.837,2.930,-4.883
-0.038,1.048,-0.197,-30.273,8.179,-2.502
-0.152,1.119,-0.202,-0.488,2.197,1.648
0.194,1.000,-0.334,20.325,7.385,5.310
0.053,0.916,-0.253,7.019,10.742,3.296
-0.042,0.844,-0.233,-13.855,5.432,-0.488
0.035,0.868,-0.203,-30.396,0.977,-2.747
0.161,0.929,-0.246,-31.860,1.892,-3.113
-0.342,1.068,-0.189,-17.822,3.296,0.916
0.354,1.016,-0.214,-6.348,-5.615,2.563
-0.081,1.023,-0.290,-9.216,-3.784,2.747
-0.226,1.095,-0.216,4.578,0.061,5.798
0.068,0.934,-0.277,2.380,-2.319,3.906
-0.069,0.987,-0.209,-6.348,-5.493,2.502
0.060,1.068,-0.217,-0.854,-5.615,3.967
-0.206,0.871,-0.301,-2.258,-9.033,4.517
0.135,0.983,-0.196,1.343,-12.451,5.798
-0.009,0.966,-0.254,-5.859,-14.465,4.578
-0.093,0.922,-0.266,-1.221,-12.207,6.165
0.097,0.976,-0.261,4.639,-7.629,5.737
0.046,0.963,-0.313,2.869,-3.662,4.761
-0.116,0.968,-0.243,10.559,2.991,6.531
0.111,0.890,-0.300,5.310,6.287,3.479
-0.003,0.909,-0.274,1.404,10.437,3.357
-0.206,0.967,-0.227,3.479,12.390,3.845
-0.089,0.950,-0.279,5.005,11.475,3.540
0.309,0.918,-0.335,1.709,12.024,2.014
-0.156,1.007,-0.213,6.958,14.709,4.822
-0.450,1.006,-0.147,17.883,12.268,7.385
0.611,0.804,-0.345,4.272,6.104,3.906
-0.492,1.084,-0.099,8.911,10.925,7.446
-0.002,0.935,-0.307,12.451,0.916,7.141
0.169,0.952,-0.295,11.658,1.160,8.423
-0.145,0.926,-0.163,13.977,6.836,9.277
-0.190,1.005,-0.275,11.414,1.648,9.949
0.093,0.944,-0.249,16.602,6.226,12.756
0.168,0.966,-0.263,14.282,9.644,13.367
-0.168,1.025,-0.261,20.874,11.047,19.470
-0.055,0.927,-0.281,21.118,13.611,25.879
0.096,1.010,-0.241,18.005,17.151,32.715
-0.265,1.022,-0.131,23.315,18.005,45.654
0.222,0.935,-0.250,14.404,14.221,57.251
-0.030,1.067,-0.224,8.301,15.442,68.054
-0.188,1.143,-0.263,8.362,11.169,77.393
-0.039,1.156,-0.315,10.315,8.484,83.740
-0.116,1.109,-0.271,13.428,14.282,96.497
-0.170,1.156,-0.277,14.038,18.616,115.173
-0.016,1.171,-0.307,9.216,28.015,133.972
-0.113,1.300,-0.280,-7.935,41.077,154.785
-0.164,1.421,-0.305,-23.682,54.321,181.335
-0.127,1.569,-0.381,-28.625,68.665,214.661
-0.049,1.545,-0.402,-31.433,83.496,239.990
-0.229,1.559,-0.370,-27.527,99.426,263.672
-0.127,1.776,-0.593,-21.057,104.614,281.067
-0.443,1.987,-0.741,-9.583,106.567,292.236
-0.618,1.892,-0.695,-1.892,114.685,302.246
-0.551,2.053,-0.690,-1.709,116.821,303.162
-0.222,2.469,-0.855,-4.028,110.291,285.461
-0.198,2.654,-0.758,3.540,103.516,263.672
-0.443,2.249,-0.541,18.616,102.295,265.259
0.390,2.112,-0.315,-1.160,105.713,264.404
0.430,1.995,-0.416,16.174,106.079,261.108
0.334,1.508,-0.278,73.486,106.445,284.790
0.120,0.743,-0.180,83.069,102.966,289.917
0.423,1.723,-0.445,31.433,99.487,230.103
0.698,2.015,-0.587,34.241,100.891,179.810
0.832,1.777,-0.655,11.719,94.360,128.845
0.779,1.529,-0.624,6.714,86.670,80.566
0.788,1.110,-0.488,36.621,77.209,36.133
0.837,0.615,-0.277,80.139,52.124,-14.648
0.645,0.077,-0.289,100.891,31.311,-67.932
0.586,-0.091,-0.299,68.726,17.578,-106.079
0.494,0.096,-0.326,29.480,7.812,-120.117
0.420,0.229,-0.360,10.010,-5.310,-116.028
0.327,0.241,-0.383,5.371,-15.991,-105.652
0.280,0.271,-0.385,3.113,-20.386,-98.999
0.371,0.344,-0.335,2.136,-23.926,-98.206
0.405,0.422,-0.331,1.282,-28.564,-103.699
0.415,0.508,-0.346,-0.977,-33.691,-115.051
0.419,0.609,-0.371,-1.282,-39.490,-129.517
0.419,0.668,-0.393,-1.160,-46.326,-144.897
0.422,0.709,-0.403,-4.578,-54.443,-160.278
0.405,0.745,-0.409,-10.437,-63.965,-174.866
0.362,0.766,-0.415,-17.090,-73.853,-189.148
0.315,0.781,-0.415,-25.391,-81.848,-202.454
0.278,0.830,-0.415,-32.471,-88.257,-213.013
0.238,0.899,-0.411,-34.180,-93.933,-220.642
0.163,0.937,-0.396,-31.921,-97.534,-226.318
0.071,0.952,-0.359,-29.053,-97.839,-231.323
-0.017,0.981,-0.331,-26.001,-93.933,-233.704
-0.105,1.002,-0.314,-23.743,-88.135,-232.971
-0.222,1.046,-0.313,-23.926,-80.444,-230.042
-0.326,1.136,-0.317,-22.583,-69.458,-225.769
-0.297,1.172,-0.250,-18.372,-61.462,-219.910
-0.330,1.194,-0.293,-12.695,-49.133,-213.196
-0.318,1.213,-0.322,-12.207,-34.058,-207.397
-0.305,1.340,-0.363,-16.357,-19.165,-205.688
-0.294,1.516,-0.386,-25.391,-6.226,-211.731
-0.300,1.736,-0.410,-34.058,4.639,-223.145
-0.318,1.828,-0.412,-37.292,13.123,-231.995
-0.361,1.815,-0.426,-39.368,19.592,-233.093
-0.401,1.789,-0.487,-40.161,22.522,-224.487
-0.430,1.750,-0.567,-42.603,20.813,-209.778
-0.440,1.735,-0.664,-49.011,13.428,-193.726
-0.188,1.611,-0.460,-31.982,-13.550,-170.959
-0.577,2.604,-0.986,75.195,-10.925,-138.367
-0.558,1.229,-0.597,0.427,-20.569,-146.729
-0.701,1.683,-0.655,-80.444,-40.588,-154.297
-0.819,1.363,-0.299,-102.417,-52.734,-151.184
-1.032,1.379,-0.130,-121.399,-56.946,-145.691
-1.064,1.449,0.031,-140.686,-54.565,-141.235
-1.071,1.573,0.193,-161.682,-50.049,-138.000
-1.201,2.172,0.127,-129.333,-44.495,-128.296
-1.258,2.010,0.336,-106.262,-55.481,-119.873
-1.568,1.912,0.266,-73.486,-57.983,-109.375
-1.856,1.489,0.297,-24.536,-58.289,-96.436
-2.106,0.995,0.312,-9.888,-60.730,-86.182
-2.223,0.700,0.370,0.916,-68.970,-71.472
-2.297,0.453,0.312,17.822,-68.176,-51.147
-2.245,0.012,0.333,-18.494,-48.889,-31.433
-1.798,0.558,0.397,-65.979,-25.879,-2.075
-1.509,1.158,0.428,-30.884,-11.475,46.936
-1.499,1.743,0.147,25.574,-33.264,108.093
-1.805,1.366,-0.042,32.410,-15.259,162.842
-0.312,1.157,0.049,103.516,-4.822,190.979
0.405,-0.012,0.063,68.542,-10.864,161.316
-0.287,0.826,-0.249,37.659,-4.272,140.259
0.807,1.605,-0.262,123.962,4.333,152.832
0.279,0.970,0.039,108.704,-0.610,132.996
-0.029,1.161,0.138,94.543,8.301,146.484
-0.300,1.165,0.164,61.096,20.996,182.617
-0.224,1.334,0.026,39.246,25.208,204.651
0.051,1.295,-0.176,-13.245,23.315,179.932
-0.090,1.823,-0.215,-45.349,26.611,143.921
0.187,1.956,-0.390,-24.536,25.513,125.122
-0.139,1.953,-0.583,-35.828,16.052,99.365
0.361,1.922,-0.659,37.598,6.653,61.768
-0.088,1.060,-0.276,66.772,4.639,41.565
-0.170,0.805,0.001,39.978,10.437,28.259
0.057,0.790,-0.125,11.230,7.812,15.747
-0.004,0.864,-0.197,-12.573,2.869,7.935
0.065,0.984,-0.258,-13.245,1.160,6.653
0.011,0.975,-0.249,-6.165,0.000,6.592
0.067,0.931,-0.270,-3.540,-0.610,4.456
-0.018,0.970,-0.261,-1.709,3.784,4.761
0.111,0.969,-0.252,-2.075,5.188,2.930
0.225,1.004,-0.271,-2.014,4.517,1.953
-0.052,0.950,-0.173,-5.615,4.456,4.395
0.172,0.859,-0.195,-16.602,1.953,-0.061
0.112,0.867,-0.261,-31.189,4.700,-1.587
-0.029,0.966,-0.248,-38.818,7.324,-0.732
-0.157,1.019,-0.221,-34.790,5.920,-1.953
0.271,1.255,-0.278,-2.563,6.409,0.977
-0.033,0.926,-0.212,12.390,12.024,6.592
-0.361,0.893,-0.226,-8.423,12.878,2.380
0.449,1.142,-0.335,10.742,4.822,-0.488
-0.204,1.073,-0.155,32.715,3.174,10.376
-0.136,0.782,-0.251,7.080,1.892,4.822
0.161,0.646,-0.268,-35.522,5.737,-4.883
-0.178,1.026,-0.239,-40.344,13.062,-3.235
0.166,0.968,-0.311,-19.775,3.784,-1.831
0.136,1.260,-0.340,20.325,2.991,5.615
-0.129,0.857,-0.185,15.686,4.761,4.517
0.105,0.885,-0.308,2.991,7.507,1.465
-0.001,1.019,-0.238,2.319,8.972,2.563
0.013,0.806,-0.208,-12.634,5.554,0.000
-0.009,0.966,-0.295,-11.658,5.127,0.610
0.021,1.112,-0.277,6.775,7.568,3.601
0.084,0.862,-0.286,5.188,4.272,1.770
0.011,1.028,-0.205,7.080,-2.136,5.249
-0.089,0.910,-0.192,0.427,-10.864,4.272
0.033,0.808,-0.270,-10.498,-7.507,1.282
-0.111,0.995,-0.285,-9.033,4.211,0.549
-0.025,1.009,-0.299,0.671,7.141,1.221
-0.104,0.957,-0.228,4.883,8.545,2.441
0.074,0.923,-0.245,1.221,2.563,0.854
-0.033,0.943,-0.227,-3.174,-1.160,2.136

-0.236,0.991,-0.212,0.000,-0.122,6.104
0.339,0.912,-0.333,1.038,8.606,3.235
-0.261,1.033,-0.222,8.362,14.099,7.141
-0.340,0.968,-0.220,19.470,12.146,8.240
0.492,0.836,-0.348,5.249,8.362,4.089
-0.539,1.079,-0.105,12.878,13.794,9.521
0.043,0.905,-0.363,11.292,4.150,6.653
0.111,0.977,-0.295,15.625,9.155,9.644
-0.029,0.921,-0.163,16.357,12.390,9.766
-0.165,1.015,-0.274,15.076,6.836,10.254
